위도,경도,단속건수
36.8202273845486,127.161115755593,1
36.8202014735688,127.144536851858,1
36.820196255392,127.152818420954,1
36.8201587526554,127.142603256963,1
36.8201228189042,127.142811437262,1
36.8201184150129,127.151750916623,1
36.8320712767629,127.148519513063,1
36.8320434597859,127.129869047329,1
36.8320406452578,127.152781779841,1
36.7966045009317,127.150666292938,1
36.7964666206073,127.132264132327,1
36.7964329255982,127.149956028911,1
36.7971258903891,127.12971326621,1
36.7970309299227,127.152627512671,1
36.7969332454646,127.129866558465,1
36.7969267426691,127.129301155983,1
36.8320201169223,127.131756636558,1
36.8320032585141,127.149442177023,1
36.8319985338737,127.131473102213,1
36.831990777184,127.131886396395,1
36.7972286395793,127.13222981125,1
36.797216634262,127.157477648257,1
36.8081049190414,127.147735831825,1
36.8196267199569,127.153335324758,1
36.8196249154062,127.151438582653,1
36.8195999233491,127.142796455676,1
36.8322025566252,127.150606038764,1
36.8321959504552,127.130588195201,1
36.7962645595837,127.150271895866,1
36.7962261797224,127.114944811047,1
36.7961397573916,127.141452712211,1
36.7961390642486,127.151172951071,1
36.796124246778,127.149277659344,1
36.7960731742422,127.115592097645,1
36.8321241533277,127.128667821155,1
36.8321197040257,127.127780103544,1
36.8320947913357,127.108209526787,1
36.8320830062297,127.129384287235,1
36.8194113905639,127.149055000595,1
36.8322396540525,127.153027560104,1
36.8322373847739,127.139642496436,1
36.8322330237439,127.146998195144,1
36.7960656775663,127.122453348882,1
36.7959022393311,127.160267926574,1
36.7957883354376,127.132603697464,1
36.8322246760294,127.132236658633,1
36.8322213368605,127.131510027727,1
36.8198286208884,127.159998258758,1
36.8197868317712,127.159847647341,1
36.8197754975339,127.139883466987,1
36.808351850563,127.120904125554,1
36.8082652945517,127.10532350699,1
36.8082491759681,127.158927036904,1
36.8081975592534,127.159183892618,1
36.7957238279335,127.131374668938,1
36.795595632407,127.127787872752,1
36.7955828411316,127.147993463953,1
36.7955673286274,127.126022549081,1
36.7954883916313,127.132813153482,1
36.795484828095,127.14934084469,1
36.7954731105868,127.16411466822,1
36.8084821294879,127.158847280358,1
36.8084798273015,127.148783008276,1
36.8084500671456,127.105374637254,1
36.8084432949058,127.132589544519,1
36.8084422702249,127.104714119764,1
36.8083824363811,127.138702314651,1
36.8083621166789,127.105071383198,1
36.8083520067821,127.149679049501,1
36.8194598729622,127.137925858642,1
36.8088059842072,127.104991751311,1
36.8192853655414,127.136173286188,1
36.7947210565728,127.123913498304,1
36.8325874183028,127.148313014793,1
36.8325635932608,127.145718428358,1
36.8325288864842,127.131263823471,1
36.8325078902982,127.151921450055,1
36.7954672250693,127.164004515146,1
36.795429302712,127.13010077136,1
36.7953542080096,127.128221646793,1
36.7952591945218,127.159135156622,1
36.7951587871411,127.132712192252,1
36.8323971352792,127.130371401064,1
36.8323904603655,127.147060375095,1
36.8323104705338,127.152334032451,1
36.7957373829355,127.146463889146,1
36.7950201581878,127.145901067888,1
36.7949741925022,127.164029122317,1
36.7949712721754,127.14913480619,1
36.7949642817003,127.131046313702,1
36.7949309863814,127.12743808609,1
36.7948917778192,127.127026369637,1
36.7948472216609,127.146058498457,1
36.7948209963389,127.131135705152,1
36.8193442861817,127.143314575462,1
36.8193384860038,127.142291609502,1
36.8086421241836,127.104523433906,1
36.8085949066148,127.104727551229,1
36.808574185358,127.136449717352,1
36.8089543324355,127.149732108027,1
36.8089271470592,127.158810433788,1
36.8088289047594,127.140266199704,1
36.8326737654838,127.137655203813,1
36.7944235909885,127.125639278403,1
36.794369555692,127.161121195719,1
36.7943577640406,127.145005478884,1
36.7943415305227,127.161984097248,1
36.7943251345648,127.159581062973,1
36.7943108050227,127.126203570171,1
36.8326644030017,127.143739502132,1
36.8326336471021,127.133081471893,1
36.8326090953034,127.149495930102,1
36.7946798302841,127.145809330567,1
36.7946695886612,127.153798058998,1
36.7946621124118,127.131233472976,1
36.79462118127679,127.1486377722766,1
36.7945688750786,127.131044743835,1
36.7944777869112,127.126875883405,1
36.7941917407512,127.159938204854,1
36.7941828671824,127.122827154297,1
36.7941668724527,127.164885989611,1
36.7941536210018,127.128169786542,1
36.7941492100938,127.127326540405,1
36.794136295405,127.127941189139,1
36.7941317534967,127.159784132586,1
36.8329072436843,127.148655761075,1
36.8328470827661,127.13986488966,1
36.8328297241653,127.16732302437,1
36.8328099917443,127.111630250565,1
36.832780691291,127.127924354253,1
36.8327758885699,127.114329002381,1
36.832770728212,127.117951385513,1
36.8327465705962,127.147139078106,1
36.8327031744079,127.131577439679,1
36.809026641418,127.14934203827,1
36.8090243869782,127.157990990846,1
36.8090237978864,127.152646271039,1
36.8089813753544,127.104850004364,1
36.8190796755588,127.153948430325,1
36.819071941786,127.15372728158,1
36.819070548915,127.133062020683,1
36.8329737457827,127.130460826444,1
36.8329642831599,127.131931674457,1
36.8329580526967,127.189589374338,1
36.8329500870751,127.148189956563,1
36.8329422915051,127.133067881935,1
36.8329241459832,127.132371149391,1
36.7942794794926,127.150714288068,1
36.7942305473933,127.159693246405,1
36.7941999595049,127.151031439381,1
36.8330223306191,127.12862739995,1
36.8329963590859,127.147791642335,1
36.7941162464684,127.126126389268,1
36.7940793763237,127.122519430147,1
36.7940387752516,127.125592264074,1
36.7940100340726,127.160371210109,1
36.7940034358331,127.128392278244,1
36.7939363290271,127.137245700349,1
36.8192700551131,127.131847979008,1
36.8192586470931,127.161879119101,1
36.8192239307576,127.132404488948,1
36.8192235765017,127.143730279057,1
36.8191236583148,127.130017128346,1
36.8190954165061,127.12170883096,1
36.8090849956031,127.105571509388,1
36.8090593199085,127.157877988933,1
36.8331340888455,127.1338335225,1
36.8331333362948,127.154310085118,1
36.8331040396485,127.144122810502,1
36.7938781872778,127.146772389495,1
36.7938776698159,127.12211765875,1
36.7938213850537,127.151115736786,1
36.7938092396977,127.125014420122,1
36.7937928254779,127.15979866652,1
36.7937743116871,127.159694988449,1
36.7937229412054,127.12247550197,1
36.7937222997099,127.127796189565,1
36.793681476674,127.125000319221,1
36.793651308642,127.160899415716,1
36.8330949295855,127.147582540944,1
36.8330668433219,127.141404985102,1
36.8330573550112,127.153488575052,1
36.8092187730265,127.140225670828,1
36.8091924495878,127.105117680133,1
36.8091387942306,127.164267774315,1
36.8091176258584,127.164001013973,1
36.809104945165,127.149200652027,1
36.7932834857549,127.126590111114,1
36.8333107368935,127.145909631595,1
36.8332758314403,127.120790993233,1
36.8332516522041,127.1458868751,1
36.8332329508134,127.153092426894,1
36.8332259407781,127.146716705242,1
36.8331701000163,127.145888513844,1
36.8331620263223,127.13955247905,1
36.8331447447534,127.143622135068,1
36.8331444908575,127.139675196972,1
36.8331392769727,127.146186193534,1
36.8333699284477,127.148610583016,1
36.7936016338487,127.152714825191,1
36.7935571249524,127.16111198748,1
36.7934632932289,127.121897734006,1
36.7934221202152,127.133795335171,1
36.7933589300926,127.12537905828,1
36.7933557145927,127.120022872236,1
36.79332363613,127.150598020575,1
36.8190021445494,127.15577483629,1
36.8189797375205,127.158411910946,1
36.8189711147517,127.155109693332,1
36.8189592510185,127.154740143156,1
36.8189509401778,127.136978545707,1
36.818950226072,127.15461224225,1
36.8092378514656,127.104929584344,1
36.8092264151761,127.101705110577,1
36.8335790758664,127.119431349685,1
36.8335607399751,127.120900851647,1
36.8335173561329,127.129744864905,1
36.8335111673172,127.129470431698,1
36.8334976298331,127.14859894736,1
36.7932057156592,127.150641374104,1
36.7931635101123,127.12223215256,1
36.7931585280805,127.123130945446,1
36.7931367170951,127.122873438134,1
36.7931283627326,127.122673654012,1
36.7931233021766,127.152168679899,1
36.7931217246895,127.122031082951,1
36.7930570509255,127.129423164402,1
36.8334544030366,127.134498389304,1
36.8334471752461,127.134275968863,1
36.8333996353603,127.139563448118,1
36.7927905759702,127.128105893094,1
36.7927713001635,127.120243354423,1
36.7927570785624,127.16094068157,1
36.7927523626716,127.122290097029,1
36.7927110156145,127.161484433589,1
36.8337520617939,127.127778110283,1
36.8337455769831,127.148628909545,1
36.8337391393297,127.141573141089,1
36.8336913872058,127.131034657313,1
36.833682550484,127.142628131723,1
36.8336683318387,127.142837622114,1
36.8336487313608,127.13147312366,1
36.8336152994912,127.143251400157,1
36.8336097534652,127.148650282252,1
36.8335906722594,127.145794138832,1
36.8335858069697,127.152123009057,1
36.8093256358306,127.148690061551,1
36.8093192223754,127.153315328137,1
36.8092719839445,127.128709250394,1
36.8092718120538,127.102252834631,1
36.8339413271136,127.141590440996,1
36.8339277559988,127.119389741607,1
36.833915868706,127.122658039437,1
36.8338950379756,127.142020488535,1
36.8338666870998,127.148555717504,1
36.8338321083499,127.119877457731,1
36.8338220432651,127.141419939374,1
36.792993145286,127.126930016211,1
36.7929475192877,127.162042785216,1
36.7929415795673,127.122306531776,1
36.7928837497329,127.122373104591,1
36.7928756429503,127.150495073851,1
36.7925637474243,127.127955492375,1
36.834245383678,127.148586605192,1
36.834111628475,127.151326110751,1
36.8341021446198,127.141009154053,1
36.8340532303716,127.134859283764,1
36.8340365867602,127.137744188107,1
36.8340331571777,127.135237030761,1
36.8340236442904,127.126270347743,1
36.8189477916147,127.10712289772,1
36.8189234774834,127.157485346013,1
36.8189172530329,127.131457113,1
36.818869220403,127.145172639009,1
36.8188636163596,127.161933990628,1
36.8094219011348,127.105187138341,1
36.8093932593841,127.148585747175,1
36.8093498309424,127.104962012043,1
36.8095518374803,127.10447592184,1
36.7923517588852,127.126736584044,1
36.834461327244,127.137624215624,1
36.834422119853,127.119731748801,1
36.8344033563429,127.152283140257,1
36.83440182983,127.130452041361,1
36.8343662795245,127.135962917366,1
36.8343640750487,127.135684003601,1
36.8342664262533,127.110790032992,1
36.7927035208754,127.150217434998,1
36.7926598410266,127.145853792167,1
36.7926186156252,127.156454488411,1
36.7925962869922,127.15014719993,1
36.7925872572941,127.119204333239,1
36.7925825276296,127.128088516439,1
36.7925730633932,127.147897481418,1
36.7924733878723,127.150065730407,1
36.79244897580807,127.13229352678948,1
36.7924482936678,127.120022689153,1
36.7924427432789,127.126084655655,1
36.7923654041635,127.128464724186,1
36.8187121734861,127.158768331696,1
36.8187017799434,127.142577801881,1
36.8186708369628,127.136306244175,1
36.8186676118306,127.143863061959,1
36.8186560420181,127.131438509461,1
36.8186280608969,127.144969656673,1
36.8186161659154,127.157101854413,1
36.8186044813873,127.145609247252,1
36.8096419985939,127.153665617502,1
36.8096179374066,127.157999270556,1
36.8095950158874,127.165445440595,1
36.8349432446792,127.137697273217,1
36.8349119705274,127.1235109389,1
36.8348921902394,127.119947382548,1
36.8347721138899,127.155948505388,1
36.8347650062856,127.120341448951,1
36.7923210204051,127.125983059297,1
36.7923160901522,127.120833770072,1
36.7923074480732,127.156258904855,1
36.7923067057258,127.147888342285,1
36.7921549495285,127.135568525525,1
36.8345756805116,127.139861198473,1
36.8345728155609,127.139308080338,1
36.8344743406377,127.155778626641,1
36.7925463332873,127.129640785425,1
36.7925296764855,127.164990152393,1
36.7925026397482,127.1564564934,1
36.818409593597,127.15760735562,1
36.8184058397258,127.136525336551,1
36.8183802474766,127.160348403902,1
36.8352856047871,127.135712199731,1
36.8352094343971,127.133346798265,1
36.8352036641585,127.119269307722,1
36.8351606952048,127.154549798238,1
36.8351168448408,127.14930519017,1
36.8351160748473,127.148264311254,1
36.7920557674099,127.118767112517,1
36.7919441123656,127.125616070661,1
36.7919196557263,127.128518207394,1
36.7919163220369,127.116900419888,1
36.7919152073178,127.166349001736,1
36.8349878092984,127.138507633163,1
36.834977016638,127.12045029672,1
36.7917778931994,127.139106979289,1
36.7917776363276,127.125995054172,1
36.7916962246995,127.140662952883,1
36.7916827568783,127.116805167283,1
36.8353223964742,127.150512831337,1
36.83530648047,127.149629537538,1
36.8095400146942,127.104599178233,1
36.8094797554539,127.104979783722,1
36.8094660233402,127.145120031555,1
36.8185736300551,127.143262703064,1
36.818559829924,127.131740397817,1
36.8185489319833,127.155257906401,1
36.8185096219351,127.16432702537,1
36.8185054112865,127.130342680555,1
36.8184997806256,127.144568620657,1
36.8184250154353,127.154021427402,1
36.7911126042408,127.147627461228,1
36.8356498892257,127.146812923458,1
36.835637259608,127.120092038908,1
36.8356237328293,127.133935053832,1
36.8355986439457,127.119513971056,1
36.8355903228396,127.135348736933,1
36.8355456457539,127.120331013049,1
36.8354081559074,127.142489524506,1
36.8353929569739,127.145882982126,1
36.835340508252,127.150868683139,1
36.7916668148459,127.152604995293,1
36.7916344823704,127.129653926248,1
36.7916075458031,127.156196197752,1
36.7915219441735,127.149961246507,1
36.7914791179293,127.11797925666,1
36.7919012668722,127.140630051813,1
36.8357549617549,127.141458249941,1
36.8357389976361,127.142075016936,1
36.8357385837024,127.14766541987,1
36.8357274923315,127.14235222889,1
36.8357072551656,127.145815868182,1
36.8356909684466,127.146676010931,1
36.8356542621156,127.134430270075,1
36.7914426031153,127.129352440806,1
36.7914138152071,127.159180421953,1
36.7913476302873,127.128850120823,1
36.7913475812848,127.15003070717,1
36.7913278570586,127.155839905288,1
36.7912611887045,127.16511358845,1
36.791183619862,127.148922321032,1
36.7911559870789,127.116507912224,1
36.7911413614773,127.115982875067,1
36.7908439581715,127.167381025672,1
36.8357987751129,127.138765365377,1
36.8357590197934,127.191240628125,1
36.8183686461001,127.154476802199,1
36.8097269620275,127.158750897604,1
36.8097111782475,127.154103261642,1
36.8096923953525,127.103979435898,1
36.8096916105064,127.148518859948,1
36.8096836270346,127.101508030754,1
36.8096831003769,127.10327105364,1
36.8096713230534,127.140444352461,1
36.8182836795906,127.15978982715,1
36.8182801582467,127.139071426401,1
36.8182655174788,127.136620802409,1
36.8182235515504,127.100325558491,1
36.8182028468483,127.143616964474,1
36.8360870504361,127.119597015667,1
36.8360525652754,127.141106005128,1
36.8360460577719,127.136334377842,1
36.8360075751015,127.147946422191,1
36.7905852632687,127.117746863266,1
36.7905834143638,127.148107537965,1
36.790539824337,127.125609184534,1
36.8359511957264,127.140873875037,1
36.8358685327725,127.136967675885,1
36.8358575613426,127.137183008516,1
36.8358168707324,127.147970717822,1
36.7910400049161,127.114755784203,1
36.7910134289235,127.149042769491,1
36.790955141558,127.132346193469,1
36.7908797333444,127.127296033314,1
36.7908450689813,127.139944910075,1
36.7900023572207,127.156702821264,1
36.7899721144488,127.125446251806,1
36.7899701914126,127.155187675393,1
36.8364489691425,127.14071985868,1
36.8363903308622,127.146079378337,1
36.8363799703455,127.145857390808,1
36.8362682567676,127.152165539755,1
36.8362238449,127.157347940994,1
36.7904965623728,127.147805428178,1
36.7904219867401,127.15548122972,1
36.7903611836006,127.12792964611,1
36.790341662289,127.155024961372,1
36.7903062827889,127.120975366772,1
36.7902754925954,127.118711706857,1
36.8361712257052,127.129147344979,1
36.8361088200726,127.156356476944,1
36.8365548866917,127.130001895614,1
36.8365045612689,127.118036040534,1
36.7902564554163,127.116640659407,1
36.7902362482076,127.158499821809,1
36.7901974628021,127.148472710013,1
36.7901853749747,127.147323516799,1
36.7901587053776,127.126749329359,1
36.7901236330675,127.117005812591,1
36.8181802730914,127.144917592331,1
36.8098264079823,127.115112729851,1
36.8098087299997,127.132605683126,1
36.8097885183288,127.102137197001,1
36.8097874579137,127.148037608783,1
36.809760821993,127.14217291213,1
36.8181030149824,127.15721501342,1
36.8180985861233,127.155787351227,1
36.8179059963222,127.141457787199,1
36.8367049700287,127.142086556688,1
36.8366915945524,127.147882382122,1
36.7896263544216,127.155304396515,1
36.7895812423032,127.118924401982,1
36.789544525167,127.156684859331,1
36.7899658645588,127.15819866882,1
36.7899624288482,127.117822319652,1
36.7899114348272,127.157385390858,1
36.7897925469558,127.121604655657,1
36.7897040769053,127.118550500416,1
36.7896982925749,127.11775133193,1
36.8366168008701,127.131224845327,1
36.836597038084,127.106764104625,1
36.8365820142824,127.147886991692,1
36.8365774902581,127.122723835061,1
36.8369340042013,127.141504815029,1
36.8369259612123,127.144668761188,1
36.8368680836648,127.15526286218,1
36.8368290663094,127.141924008861,1
36.836815524467,127.136088102189,1
36.8367983877946,127.17347706988,1
36.8179783801037,127.156882559012,1
36.8179735889951,127.153091619568,1
36.8179615087994,127.152534791578,1
36.8099302967819,127.141058052797,1
36.809929508431,127.153413146201,1
36.8099262964523,127.153178584877,1
36.8099256776096,127.131809989236,1
36.8099031754715,127.101358039543,1
36.8098551975162,127.103080659949,1
36.8098325560598,127.159167441645,1
36.8372090877291,127.137921399246,1
36.837175693769,127.150091692547,1
36.7894880449887,127.13593623658,1
36.7894734990947,127.153868675402,1
36.7894607418115,127.137347737252,1
36.7893971766745,127.120148004361,1
36.7893877501415,127.137114683135,1
36.7893817404018,127.136855868188,1
36.7893512903812,127.154715986385,1
36.7893474943133,127.121067297797,1
36.7893470582055,127.136532917551,1
36.789341915417,127.155823111074,1
36.7893404601436,127.121514536145,1
36.8370651806045,127.13714278908,1
36.8370439603071,127.142693452626,1
36.8370434445859,127.148052899968,1
36.8099900228847,127.133661550075,1
36.8099806728841,127.144135938648,1
36.809943686865,127.102663667213,1
36.817683752501,127.154029580829,1
36.8176781368779,127.136418018601,1
36.7893149990922,127.132531033453,1
36.7892496319941,127.128457169576,1
36.7892492711085,127.141784556301,1
36.7892116905139,127.133293486108,1
36.7891862908663,127.155893602785,1
36.7891815197822,127.121056841371,1
36.7891693355824,127.121605687437,1
36.7891693294498,127.11611076092,1
36.8374267416084,127.144045719586,1
36.8372534311653,127.148029762384,1
36.8372208794164,127.137699225927,1
36.7889646743492,127.124669993401,1
36.7889459033545,127.123139553289,1
36.8378335900382,127.131038696177,1
36.8378100973277,127.123436226915,1
36.8376581072643,127.133502168991,1
36.8376204293153,127.137855322171,1
36.837493352043,127.147048395258,1
36.8374850106473,127.118262432973,1
36.8178606412386,127.136392116242,1
36.8178290414209,127.151551493511,1
36.8178006933607,127.157350905919,1
36.8177212695337,127.152537565119,1
36.8177198725045,127.153063767306,1
36.8177143441878,127.131146954099,1
36.8100009915232,127.163799609507,1
36.8099943319966,127.141389999142,1
36.8379097922028,127.155171021944,1
36.8378925016013,127.157764810263,1
36.8378868571562,127.143962502048,1
36.8378707539143,127.139710359983,1
36.8378702551708,127.144796548057,1
36.837869030647,127.139949705603,1
36.8378627969017,127.140116397555,1
36.8378349690363,127.107474678624,1
36.7891592703009,127.116445397778,1
36.7891567331495,127.135041714926,1
36.7891463380513,127.125356733148,1
36.7890573670218,127.1373791716,1
36.789049875971,127.136685431414,1
36.7890364910501,127.124241348056,1
36.7890294284384,127.114487036425,1
36.7890246875002,127.157083657036,1
36.8100573728559,127.132258257229,1
36.8100336563785,127.103554492602,1
36.8176199380397,127.160714544437,1
36.8382322714078,127.135590836151,1
36.8381544189815,127.11783252203,1
36.8380385252206,127.145138568564,1
36.8380247450664,127.135829034322,1
36.8380190102365,127.141745266157,1
36.8380094899141,127.134584503589,1
36.7888762970735,127.12361279294,1
36.7888503112789,127.120394973504,1
36.7887896751105,127.12671940154,1
36.788780631025,127.127761093698,1
36.7887760222616,127.125914179208,1
36.7887748894322,127.116226010572,1
36.8379859631837,127.123551980081,1
36.8385591545799,127.108306301478,1
36.8385390559013,127.124249846054,1
36.8385209709767,127.123184453366,1
36.8384793332709,127.135293289098,1
36.8384738693531,127.135659872743,1
36.8384037935628,127.108020431325,1
36.8382555729316,127.107709908639,1
36.8176763751921,127.151565874699,1
36.817658796965,127.15698860469,1
36.8176472485139,127.154661401336,1
36.8176454173455,127.156337406397,1
36.817645306542,127.130749296872,1
36.8176415850224,127.160965979768,1
36.8176278314763,127.162729043468,1
36.8100838910372,127.102255371417,1
36.8100719012102,127.169717323363,1
36.7884060275125,127.135980147505,1
36.8386947072591,127.116292084874,1
36.8386058931509,127.116716168024,1
36.8385836939769,127.106980095761,1
36.7887672591558,127.123962168822,1
36.788756490539,127.114008014333,1
36.7887308302382,127.128485432757,1
36.7887163054884,127.135247311409,1
36.7887071870744,127.121573587162,1
36.7886816497964,127.126193665301,1
36.7886584173281,127.135990788721,1
36.7886400978397,127.126373413978,1
36.7886181297012,127.126694359233,1
36.7886022949134,127.127262016256,1
36.7885784952634,127.115063683563,1
36.7885576861996,127.135821325416,1
36.8390620682677,127.129310391091,1
36.8390403844821,127.128615503819,1
36.8389899096081,127.122396407888,1
36.8389466234439,127.108610214116,1
36.8388672832345,127.129692689874,1
36.8387960464745,127.108513812077,1
36.8387919908605,127.177267025828,1
36.7885333067469,127.126889833117,1
36.7885295328841,127.12755374772,1
36.7884991315008,127.115874027591,1
36.7884970975124,127.149020418157,1
36.7884842237641,127.128459140877,1
36.7884693536395,127.124477274707,1
36.7884501367149,127.127393069784,1
36.7884092200744,127.11695872785,1
36.7884080480645,127.116500166509,1
36.7877582915747,127.165242865861,1
36.7877526964761,127.119469310898,1
36.7877188914311,127.11472271094,1
36.7876003767985,127.1593946966,1
36.8392395862126,127.126969402241,1
36.8392019485112,127.122563003585,1
36.8391815489143,127.119678067973,1
36.8391650341337,127.125896619579,1
36.8390815287316,127.108599642414,1
36.8390779246823,127.178462990288,1
36.8390646607797,127.121909750106,1
36.7883792451712,127.127704857919,1
36.7883770260231,127.165674856882,1
36.7882053235531,127.119382066299,1
36.7880786964798,127.123636495425,1
36.7880387882331,127.116391046014,1
36.8102125577739,127.103415434445,1
36.8101738378673,127.152542651037,1
36.8174746355104,127.154145161892,1
36.8174707505315,127.154984949818,1
36.8174595587034,127.157263683916,1
36.8394113532191,127.137253594099,1
36.8393433734199,127.119871036039,1
36.8393217270211,127.13769189329,1
36.8393162963424,127.122390537757,1
36.8392836840991,127.123428953598,1
36.8392665974168,127.129330578747,1
36.7879963986016,127.135807114681,1
36.7879683178381,127.136092752872,1
36.7878296918275,127.166254575655,1
36.7877657603343,127.119740453789,1
36.7877653491017,127.155530870701,1
36.8395943458965,127.178404547866,1
36.8395624543475,127.123633216892,1
36.7874000495988,127.117702553646,1
36.7873682546831,127.13129228685,1
36.7872986412441,127.165172418164,1
36.7871958520781,127.163914512344,1
36.7870988450437,127.166672112554,1
36.8395398797419,127.131079612268,1
36.8176089372853,127.163627193004,1
36.8176021354981,127.161947472333,1
36.8175658294772,127.138237958395,1
36.8175616314375,127.155774943187,1
36.8175519360591,127.136379127897,1
36.8175338231177,127.142602085832,1
36.8102154509266,127.105355091455,1
36.8102148269531,127.152340675925,1
36.8398161482046,127.123948205926,1
36.8398139985277,127.124108519763,1
36.8398097874627,127.12443026865,1
36.8398085872765,127.178971761115,1
36.8397784985684,127.120157707615,1
36.8397437569294,127.151157830558,1
36.7866058662574,127.121938294092,1
36.7865617262716,127.159212845456,1
36.7864885988799,127.147361588572,1
36.7864035220017,127.122944134217,1
36.8397253276336,127.143263131197,1
36.8396942240267,127.136380427806,1
36.8396688856223,127.136002236539,1
36.8396438067983,127.131216227188,1
36.8396323234505,127.151414903025,1
36.8396276846694,127.178825821265,1
36.8173701231161,127.154202111701,1
36.8173167742806,127.154759476396,1
36.8173141565982,127.139773747463,1
36.7858417509925,127.154555559826,1
36.7857300373451,127.146196132558,1
36.7855073841013,127.158837489664,1
36.7853964735308,127.158351944051,1
36.7862064392345,127.130973478669,1
36.7861832883935,127.164489095204,1
36.7861786543458,127.159286442043,1
36.7861459807652,127.16765290308,1
36.786061546492,127.15946063286,1
36.7860228699244,127.160479703676,1
36.7859942816751,127.237068476142,1
36.7859511812935,127.146260858713,1
36.7859185769793,127.123432712844,1
36.7850044342587,127.157578802146,1
36.7853844513254,127.13210661422,1
36.7852562167031,127.135160120529,1
36.7852493562248,127.159405511504,1
36.8398851094519,127.102853004449,1
36.8398399461473,127.122548998889,1
36.8398350887156,127.12113382614,1
36.8174056048684,127.15656365099,1
36.8173993058812,127.15281622278,1
36.8173831089648,127.155784668371,1
36.8102785634705,127.141372142825,1
36.8102637213311,127.102291920253,1
36.8102343735512,127.153467882742,1
36.8102300347307,127.15298878845,1
36.8102256921479,127.141200359239,1
36.8173754506292,127.153217635999,1
36.8400447452587,127.123788257037,1
36.840044577691,127.122733074236,1
36.840043306418,127.122916933162,1
36.8400424184978,127.123945768311,1
36.7850024101809,127.113388079772,1
36.7848699781289,127.158061711673,1
36.784762379454,127.157726521852,1
36.7847599593168,127.159339632653,1
36.8400319998589,127.12443062864,1
36.8400231623938,127.100317926233,1
36.8400216297875,127.130899039956,1
36.78519261309,127.145681788564,1
36.7851796851789,127.159214803628,1
36.7851653542263,127.159620659744,1
36.7851016352154,127.160097664223,1
36.7850793594071,127.159036468105,1
36.8103913870397,127.152455894465,1
36.8401417741273,127.120029236754,1
36.7846851132199,127.157553277771,1
36.7846507745909,127.15529659621,1
36.7846393927159,127.161741520199,1
36.7846214732917,127.157228822066,1
36.7846001482471,127.1487978877,1
36.7845802089968,127.157632267837,1
36.7845603336046,127.16003245738,1
36.7844649492126,127.157705747034,1
36.8400910760406,127.120440939072,1
36.8400702010586,127.179016430058,1
36.8400680233786,127.135495531798,1
36.840065463233,127.123101165961,1
36.8400577971522,127.123281539245,1
36.8400458486796,127.122549215303,1
36.7841569347277,127.158529536048,1
36.7840176898752,127.158614166934,1
36.7843429127657,127.157792991698,1
36.784297462949,127.171677215676,1
36.7842494446808,127.161369884852,1
36.8402447241173,127.149985915403,1
36.8401433361068,127.10152551338,1
36.8173110943928,127.154900121765,1
36.810371144137,127.153132290866,1
36.8103313090934,127.152856750938,1
36.8103263247867,127.14861332564,1
36.8103052396693,127.14121765156,1
36.8104842185118,127.105291469322,1
36.8104665358366,127.152599377366,1
36.8104433877068,127.142495358635,1
36.810416185614,127.104575491227,1
36.8105036842845,127.152862360777,1
36.8104989285528,127.152636199698,1
36.8104928854861,127.152991216586,1
36.8104901058144,127.152770214548,1
36.8405216398119,127.125394119346,1
36.8405123616813,127.176735666574,1
36.8404976063151,127.10136678401,1
36.8404941542275,127.121314018947,1
36.8404841975645,127.180428086435,1
36.840413694029,127.125729042525,1
36.8404082096959,127.130648346236,1
36.840382243429,127.123148199674,1
36.8403321419849,127.122799679097,1
36.8403259647198,127.10166096038,1
36.7842241071753,127.160849569406,1
36.7842095495647,127.153312458064,1
36.8405902202796,127.123494171774,1
36.8405600969735,127.101631897165,1
36.8405277102773,127.101252806782,1
36.8405219471288,127.125102406933,1
36.7837548869404,127.153211735212,1
36.7836814137717,127.162472170984,1
36.7836230008898,127.153602226547,1
36.8173065194698,127.108701907543,1
36.8173051418157,127.15504244772,1
36.8172804274933,127.157732920437,1
36.8172443671216,127.149155702697,1
36.8172439596808,127.15399978372,1
36.8172271833987,127.135663836466,1
36.8172148247433,127.155614194456,1
36.8105385510923,127.110267781088,1
36.8105205620254,127.152279420553,1
36.8105572897279,127.104893618216,1
36.8105568507634,127.103647092458,1
36.8406829375122,127.125394382683,1
36.8406608355655,127.149786721591,1
36.8406380226468,127.101865864307,1
36.7832533939918,127.162267153334,1
36.7832039659223,127.164075171934,1
36.783123241059,127.162290628727,1
36.7831180521093,127.16126915275,1
36.783605049085,127.160644048548,1
36.7835839412843,127.164484436,1
36.7835768914377,127.162136874654,1
36.7835615004525,127.160462136274,1
36.7834812656555,127.153594437817,1
36.7834471991676,127.162219053897,1
36.7833450622346,127.164088355898,1
36.840856331095,127.174466537543,1
36.8408435974437,127.128689938387,1
36.8407691325775,127.121087315575,1
36.8407499712542,127.180699907981,1
36.840742552293,127.129217140887,1
36.8407230731351,127.102092217822,1
36.8104873731261,127.141277493755,1
36.8171625071067,127.150901029893,1
36.8171556991345,127.151719065919,1
36.8171315300916,127.156668108809,1
36.8171197034607,127.15531105816,1
36.8170704652443,127.150931446176,1
36.8106369364394,127.133816207016,1
36.8106106443247,127.164284703013,1
36.8105855483043,127.104627944977,1
36.8105823673026,127.101540484036,1
36.7826838279301,127.161318766962,1
36.7826501133666,127.161062267337,1
36.7826160890429,127.141549739405,1
36.7826136053183,127.154481525307,1
36.7826089143021,127.160742569312,1
